日期,股票代码,开盘,收盘,最高,最低,成交量
2025-06-30,601127,132.3493860000,135.1041696000,132.3493860000,134.0661352000,14478291
2025-07-01,601127,134.3456060000,137.7391800000,134.3456060000,136.2519961000,19502459
2025-07-02,601127,136.2519961000,137.2301439000,133.7467400000,134.1459840000,14152010
2025-07-03,601127,134.6749823000,136.5314669000,133.7467400000,135.3337349000,14289484
2025-07-04,601127,135.2439050000,136.6412590000,133.5670802000,134.8246988000,16721322
2025-07-07,601127,134.9444720000,137.2401250000,134.9145287000,136.2519961000,17316848
2025-07-08,601127,136.2519961000,141.1227729000,135.6231868000,139.4160048000,25597342
2025-07-09,601127,138.9668553000,140.4640203000,138.1284429000,139.3660993000,15964958
2025-07-10,601127,138.9568742000,139.5856835000,137.4896525000,138.1783484000,15515170
2025-07-11,601127,133.1478740000,133.7567211000,130.5527880000,131.7405389000,51142659
2025-07-14,601127,131.8403499000,132.0299908000,128.7561900000,129.7842433000,26046256
2025-07-15,601127,129.7942244000,130.4529770000,129.4349048000,129.8740732000,15439919
2025-07-16,601127,130.7025045000,130.7025045000,128.7561900000,128.8360388000,20469075
2025-07-17,601127,128.4567570000,130.2034495000,127.4386848000,130.1535440000,24387722
2025-07-18,601127,130.2034495000,130.5527880000,129.5746402000,129.9539220000,12846672
2025-07-21,601127,129.9339598000,130.0736952000,129.0955474000,129.3051505000,14443732
2025-07-22,601127,129.0556230000,129.2552450000,128.4268137000,129.0256797000,14013923
2025-07-23,601127,128.7661711000,130.2533550000,128.5565680000,129.6345268000,14396896
2025-07-24,601127,129.1953584000,129.7043945000,128.7561900000,129.1753962000,16314426
2025-07-25,601127,129.1853773000,129.6345268000,128.7761522000,128.9158876000,13523460
2025-07-28,601127,129.4548670000,131.1915784000,128.9158876000,130.1635251000,17222135
2025-07-29,601127,130.7424289000,130.7424289000,128.8560010000,129.0755852000,15155301
2025-07-30,601127,128.7661711000,129.5347158000,128.1273807000,128.5166436000,13713536
2025-07-31,601127,128.0774752000,128.3170216000,126.5104425000,126.6701401000,18212230
2025-08-01,601127,126.5803102000,128.8060955000,126.0213686000,128.2072295000,14161478
2025-08-04,601127,127.7580800000,127.7580800000,126.9196676000,127.4187226000,9812059
2025-08-05,601127,127.4386848000,128.6364168000,126.9595920000,127.5185336000,11171619
2025-08-06,601127,127.5584580000,129.2552450000,126.9396298000,128.4567570000,12371881
2025-08-07,601127,128.3170216000,128.3569460000,127.4586470000,127.6283257000,10522416
2025-08-08,601127,127.4586470000,127.4586470000,126.3806882000,126.4605370000,12362149
2025-08-11,601127,126.4305937000,128.3569460000,126.4206126000,127.9077965000,13083264
2025-08-12,601127,128.5565680000,130.9719942000,128.5565680000,129.6445079000,23008228
2025-08-13,601127,128.4567570000,129.2552450000,128.0575130000,128.6763412000,17025634
2025-08-14,601127,128.7661711000,129.5347158000,127.6183446000,127.7580800000,14207746
2025-08-15,601127,127.2590250000,129.2552450000,127.0194786000,128.3569460000,18448725
2025-08-18,601127,128.3070405000,129.7543000000,127.2290817000,128.6364168000,25785991
2025-08-19,601127,128.1673051000,133.0780063000,128.1673051000,131.2215217000,42177607
2025-08-20,601127,130.2533550000,131.8203877000,129.1354718000,131.5508980000,27931772
2025-08-21,601127,131.7505200000,135.2439050000,131.2514650000,131.7505200000,30018969
2025-08-22,601127,132.0499530000,134.3456060000,132.0499530000,133.7068156000,30662761
2025-08-25,601127,134.0860974000,136.7310889000,132.7486300000,135.6132057000,42618478
2025-08-26,601127,135.6132057000,136.2220528000,133.6269668000,134.3156627000,29769787
2025-08-27,601127,134.7648122000,137.2401250000,131.4011815000,131.5708602000,40706923
2025-08-28,601127,130.7623911000,131.6906334000,128.3968704000,131.1316918000,30120866
2025-08-29,601127,131.1117296000,138.5775924000,130.4929014000,136.6512401000,62188556
2025-09-01,601127,138.6374790000,145.0253830000,138.6175168000,143.6180479000,54637774
2025-09-02,601127,142.7297300000,150.5948368000,142.3803915000,146.6622834000,58680219
2025-09-03,601127,149.2972938000,152.7108300000,146.4626614000,147.3809226000,49770209
2025-09-04,601127,147.0715085000,151.6927578000,145.3946837000,148.0197130000,47724583
2025-09-05,601127,148.7183900000,149.4070859000,138.2382350000,146.2231150000,73154032
2025-09-08,601127,146.0234930000,149.6566134000,141.0928296000,142.8794465000,43623442
2025-09-09,601127,142.7297300000,143.7278400000,139.2363450000,139.7154378000,30026047
2025-09-10,601127,139.7354000000,140.9431131000,137.7691233000,138.3081027000,22427504
2025-09-11,601127,137.7391800000,139.1265529000,136.2819394000,139.1265529000,28978788
2025-09-12,601127,139.1365340000,139.9350220000,137.8090477000,138.0386130000,22048762
2025-09-15,601127,139.7354000000,144.5961957000,139.7354000000,142.2306750000,44323419
2025-09-16,601127,142.7297300000,142.7297300000,139.7653433000,140.5239069000,24022457
2025-09-17,601127,139.9350220000,141.5319980000,139.0467041000,140.8133588000,24186711
2025-09-18,601127,140.7933966000,147.4807336000,140.3642093000,142.8295410000,51686328
2025-09-19,601127,142.8295410000,144.5063658000,141.1427351000,143.3285960000,26398356
2025-09-22,601127,143.6280290000,144.7259500000,140.4440581000,144.4265170000,31565470
2025-09-23,601127,144.0472352000,144.0472352000,139.2563072000,141.7316200000,27490850
2025-09-24,601127,138.7372900000,144.7159689000,137.7491611000,143.0790685000,35137329
2025-09-25,601127,139.7354000000,149.7165000000,139.2363450000,148.3690515000,62425521
2025-09-26,601127,151.7127200000,163.2109472000,151.3334382000,156.9228542000,99743563
2025-09-29,601127,157.7013800000,159.5977890000,154.1980139000,158.8891309000,56773332
2025-09-30,601127,160.7955210000,174.3298926000,159.9770708000,171.2457327000,63629032
2025-10-09,601127,173.1720850000,173.1720850000,158.4699247000,159.6976000000,79427825
2025-10-10,601127,164.6881500000,171.6749200000,164.6881500000,167.3531037000,63593789
2025-10-13,601127,160.6957100000,166.3849370000,158.7793388000,161.1947650000,50171759
2025-10-14,601127,162.9913630000,165.4866380000,158.9090931000,159.2284883000,34513766
2025-10-15,601127,159.4480725000,160.6757478000,155.4556325000,160.2465605000,26884187
2025-10-16,601127,160.2465605000,163.0412685000,159.3282993000,160.2465605000,24786130
2025-10-17,601127,158.6994900000,159.5379024000,154.7170311000,154.7868988000,27969858
2025-10-20,601127,157.2821738000,157.2821738000,154.4076170000,155.4057270000,17024654
2025-10-21,601127,156.2042150000,158.5896979000,154.3676926000,157.7413044000,21226584
2025-10-22,601127,156.7232322000,158.4499625000,156.2840638000,156.8430054000,11927078
2025-10-23,601127,156.7032700000,159.8972220000,155.5055380000,158.1704917000,21851227
2025-10-24,601127,157.9808508000,160.5759368000,157.3819848000,159.7075811000,20307764
2025-10-27,601127,159.5678457000,161.2746138000,156.5834968000,158.7294333000,25655068
2025-10-28,601127,157.7313233000,160.1966550000,156.7930999000,158.6994900000,20243085
2025-10-29,601127,158.6994900000,163.6900400000,158.5198302000,163.6800589000,27451029
2025-10-30,601127,164.0200000000,165.3300000000,160.6100000000,162.9400000000,27219791
2025-10-31,601127,156.4300000000,158.4000000000,155.1600000000,155.1900000000,40465957
2025-11-03,601127,156.0000000000,156.6600000000,152.0500000000,152.8100000000,20110242
2025-11-04,601127,152.8000000000,155.4100000000,152.0600000000,154.6300000000,19089442
2025-11-05,601127,150.0000000000,150.0000000000,145.5000000000,146.0300000000,36275070
2025-11-06,601127,145.0000000000,145.0000000000,139.9000000000,142.1300000000,39924734
2025-11-07,601127,140.9000000000,141.7300000000,137.2600000000,138.5700000000,35571811
2025-11-10,601127,138.2300000000,139.6900000000,137.1900000000,138.6500000000,23498072
2025-11-11,601127,139.0000000000,139.3000000000,133.4800000000,133.8400000000,35159097
2025-11-12,601127,133.0100000000,137.0000000000,131.8000000000,135.6900000000,28447205
2025-11-13,601127,135.7000000000,136.7600000000,133.0500000000,136.3500000000,20392292
2025-11-14,601127,134.9400000000,136.5700000000,134.8000000000,135.2000000000,14129406
2025-11-17,601127,134.0000000000,134.3100000000,132.8800000000,133.6200000000,15328396
2025-11-18,601127,133.0100000000,133.3500000000,131.2300000000,131.3700000000,16756105
2025-11-19,601127,130.6800000000,131.8700000000,129.6300000000,129.9300000000,16680667
2025-11-20,601127,129.6500000000,130.6900000000,126.6000000000,126.6700000000,24174863
2025-11-21,601127,124.4600000000,126.7000000000,123.4000000000,123.4000000000,24923273
2025-11-24,601127,123.4200000000,125.5000000000,122.3700000000,124.5000000000,24316973
2025-11-25,601127,125.1800000000,127.1600000000,124.7500000000,124.8500000000,21831817
2025-11-26,601127,124.9900000000,125.4000000000,123.8400000000,125.1000000000,12572383
2025-11-27,601127,125.1000000000,126.8300000000,124.6500000000,125.5700000000,14776141
2025-11-28,601127,127.2000000000,127.3200000000,125.0200000000,126.1900000000,15707054
2025-12-01,601127,126.2100000000,131.2200000000,126.2000000000,131.2200000000,27359544
2025-12-02,601127,131.1600000000,131.2000000000,128.2500000000,128.9000000000,17356470
2025-12-03,601127,128.4600000000,128.8800000000,126.7000000000,126.8700000000,12372746
2025-12-04,601127,126.2400000000,126.6600000000,124.6000000000,125.9900000000,11585526
2025-12-05,601127,126.1000000000,126.6900000000,124.8300000000,126.1100000000,12267751
2025-12-08,601127,126.0600000000,126.3800000000,124.8200000000,125.5800000000,13749055
2025-12-09,601127,125.1000000000,125.8800000000,123.8700000000,124.0000000000,15848614
2025-12-10,601127,123.5000000000,124.5600000000,122.5600000000,124.4400000000,13381177
2025-12-11,601127,124.3800000000,124.8000000000,122.0000000000,122.3000000000,16633150
2025-12-12,601127,121.8900000000,122.8000000000,118.5100000000,122.3700000000,20281948
2025-12-15,601127,120.8600000000,121.8500000000,119.5000000000,119.5000000000,14124576
2025-12-16,601127,122.0000000000,125.0000000000,119.8500000000,123.3100000000,31466724
2025-12-17,601127,122.0100000000,122.0100000000,119.9500000000,121.5500000000,19814053
2025-12-18,601127,120.2000000000,120.7000000000,119.5000000000,119.5000000000,12585634
2025-12-19,601127,118.8800000000,121.3000000000,118.8300000000,120.6000000000,12797729
2025-12-22,601127,121.5000000000,123.3800000000,121.3600000000,121.4200000000,14188621
2025-12-23,601127,120.6500000000,121.0000000000,119.3000000000,119.6400000000,14519176
2025-12-24,601127,119.4300000000,120.3800000000,118.7100000000,119.7000000000,12847852
2025-12-25,601127,119.7000000000,119.7000000000,118.8000000000,119.1100000000,10930974
2025-12-26,601127,119.0000000000,122.9500000000,118.8700000000,120.6700000000,22208028
2025-12-29,601127,120.6600000000,122.3200000000,119.8600000000,120.3600000000,14633544
2025-12-30,601127,120.6000000000,121.8500000000,119.5800000000,121.3400000000,14710022
2025-12-31,601127,122.8800000000,125.3000000000,120.8900000000,120.9600000000,21397063
2026-01-05,601127,120.1500000000,121.8000000000,119.6600000000,121.3100000000,16614338
2026-01-06,601127,121.3500000000,125.6600000000,121.3500000000,125.3200000000,37565631
2026-01-07,601127,125.3300000000,130.9900000000,122.8000000000,128.3500000000,52768821
2026-01-08,601127,126.2900000000,126.7300000000,124.8100000000,125.3000000000,27259460
2026-01-09,601127,125.2800000000,125.9400000000,124.0100000000,124.7200000000,21015699
2026-01-12,601127,124.0300000000,124.4500000000,123.1700000000,124.0300000000,23573093
2026-01-13,601127,124.9900000000,125.4200000000,122.3100000000,122.7000000000,22376436
2026-01-14,601127,122.2100000000,123.2800000000,121.0100000000,121.7000000000,23281386
2026-01-15,601127,121.3000000000,122.4800000000,121.0100000000,121.3200000000,14038357
2026-01-16,601127,121.5800000000,121.9200000000,120.5500000000,120.9200000000,15535071
2026-01-19,601127,120.9700000000,122.3100000000,120.9600000000,121.1500000000,15259641
2026-01-20,601127,121.0200000000,121.0200000000,118.9800000000,119.1800000000,18681534
2026-01-21,601127,119.0000000000,119.4500000000,118.0200000000,118.2700000000,15871104
2026-01-22,601127,118.0000000000,118.4400000000,115.0000000000,115.1200000000,30185309
2026-01-23,601127,115.0500000000,119.2900000000,114.4900000000,118.0000000000,33467061
2026-01-26,601127,117.5000000000,117.5000000000,114.5700000000,114.6000000000,21443833
2026-01-27,601127,114.6700000000,115.2000000000,112.5000000000,112.5800000000,19283876
2026-01-28,601127,112.0000000000,112.0000000000,107.5800000000,108.3600000000,36206799
2026-01-29,601127,107.5800000000,110.0000000000,106.3500000000,108.9500000000,30914448
2026-01-30,601127,107.8000000000,108.3000000000,104.0900000000,104.0900000000,28592179
2026-02-02,601127,104.0900000000,107.6500000000,104.0800000000,104.4500000000,23554526
2026-02-03,601127,105.0200000000,107.4300000000,104.6900000000,107.4000000000,23840895
2026-02-04,601127,107.5300000000,112.5600000000,107.5300000000,110.2900000000,31564870
2026-02-05,601127,110.9900000000,111.0300000000,108.3800000000,109.3000000000,16029017
2026-02-06,601127,108.7400000000,110.3000000000,108.6100000000,109.0800000000,13241297
2026-02-09,601127,111.1000000000,113.4500000000,110.5000000000,110.9800000000,19475794
2026-02-10,601127,111.9800000000,111.9900000000,110.0100000000,110.3600000000,12060023
2026-02-11,601127,110.8100000000,112.0700000000,109.7000000000,110.4500000000,13921748
2026-02-12,601127,110.4800000000,110.5500000000,108.2400000000,108.8800000000,14495673
2026-02-13,601127,108.8700000000,110.7400000000,108.3900000000,109.2200000000,13052777
2026-02-24,601127,109.2200000000,109.4000000000,108.0000000000,108.0400000000,13321957
2026-02-25,601127,108.0400000000,110.1900000000,107.9000000000,109.1400000000,12411893
2026-02-26,601127,108.9000000000,108.9000000000,106.0100000000,106.0800000000,17901590
2026-02-27,601127,105.9900000000,107.9700000000,105.4100000000,107.3200000000,13670452
2026-03-02,601127,104.6300000000,106.9700000000,104.0000000000,106.1900000000,21638739
2026-03-03,601127,105.7300000000,106.9000000000,102.1700000000,102.4000000000,26486805
2026-03-04,601127,100.5000000000,102.3700000000,99.2300000000,101.5100000000,16842438
2026-03-05,601127,103.0000000000,103.5500000000,100.5400000000,101.0000000000,13897334
2026-03-06,601127,100.0900000000,100.5500000000,99.0100000000,100.2500000000,16295765
2026-03-09,601127,99.0000000000,99.0100000000,96.1200000000,97.8000000000,21755155
2026-03-10,601127,99.0000000000,99.8700000000,98.4200000000,99.5100000000,14177564
2026-03-11,601127,99.7500000000,103.8000000000,99.4000000000,101.5200000000,26441570
2026-03-12,601127,101.5200000000,101.5200000000,99.0000000000,99.8800000000,15715797
2026-03-13,601127,99.5000000000,102.0000000000,99.2200000000,100.2300000000,14353249
2026-03-16,601127,101.3000000000,103.7600000000,100.6600000000,103.2400000000,27256664
2026-03-17,601127,103.2400000000,105.3000000000,102.2400000000,102.9000000000,23379770
2026-03-18,601127,102.6000000000,103.9900000000,100.6000000000,101.4700000000,15321686
2026-03-19,601127,100.2100000000,101.7000000000,100.0000000000,100.9000000000,11166150
2026-03-20,601127,101.2000000000,102.3000000000,99.7600000000,99.7600000000,13613072
2026-03-23,601127,99.6100000000,102.9000000000,98.3800000000,99.2700000000,29015618
2026-03-24,601127,99.2800000000,99.8600000000,94.3500000000,97.0700000000,29357049
2026-03-25,601127,98.5800000000,98.7200000000,96.0800000000,96.5500000000,18266564
2026-03-26,601127,96.0300000000,97.2000000000,93.8000000000,94.0000000000,16951887
2026-03-27,601127,93.0200000000,95.5800000000,92.8100000000,95.4200000000,15827092
2026-03-30,601127,94.5000000000,95.9600000000,93.6500000000,94.2400000000,12195769
2026-03-31,601127,91.4100000000,92.8800000000,90.2800000000,90.8300000000,27569073
2026-04-01,601127,91.7900000000,92.2600000000,90.2900000000,91.7600000000,18862031
2026-04-02,601127,91.4000000000,91.4900000000,88.9000000000,89.0800000000,19601778
2026-04-03,601127,89.0700000000,89.4400000000,86.1300000000,86.4000000000,21485323
2026-04-07,601127,86.0000000000,87.7600000000,85.5500000000,86.6300000000,16458710
2026-04-08,601127,87.9800000000,90.0000000000,87.7100000000,90.0000000000,22464381
2026-04-09,601127,89.0000000000,89.0000000000,88.0000000000,88.5800000000,12994209
2026-04-10,601127,89.2500000000,90.7500000000,88.9500000000,90.0700000000,17290992
2026-04-13,601127,89.8100000000,91.1700000000,89.5500000000,90.1100000000,13761755
2026-04-14,601127,90.9000000000,91.0000000000,88.8800000000,89.8900000000,14842514
2026-04-15,601127,90.5000000000,90.5500000000,88.2600000000,88.3200000000,13994238
2026-04-16,601127,88.5800000000,90.1000000000,88.5800000000,89.9100000000,17298719
2026-04-17,601127,89.4700000000,89.7700000000,88.4400000000,89.4700000000,12937841
2026-04-20,601127,89.5500000000,91.2800000000,89.1000000000,90.0700000000,19296723
2026-04-21,601127,90.1500000000,90.1500000000,88.6100000000,89.9500000000,12765401
2026-04-22,601127,89.6400000000,90.5800000000,89.1400000000,90.4700000000,12297542
2026-04-23,601127,92.0000000000,95.9400000000,92.0000000000,92.4800000000,40622486
2026-04-24,601127,92.4800000000,92.6800000000,89.6800000000,90.8500000000,21817760
2026-04-27,601127,90.0000000000,92.4600000000,89.3800000000,90.6800000000,22938685
2026-04-28,601127,90.0600000000,90.2000000000,88.9000000000,88.9500000000,17926110
2026-04-29,601127,88.5000000000,90.9300000000,88.2800000000,90.4500000000,17814971
2026-04-30,601127,89.5100000000,90.3300000000,88.2000000000,88.7500000000,22351199
2026-05-06,601127,87.0000000000,88.4800000000,87.0000000000,88.0700000000,22271608
2026-05-07,601127,88.0000000000,89.4800000000,87.8800000000,89.1900000000,20329225
2026-05-08,601127,89.0700000000,92.9000000000,88.1800000000,90.3000000000,32821613
2026-05-11,601127,89.8500000000,89.8700000000,88.9000000000,89.1900000000,19767776
2026-05-12,601127,89.0200000000,89.1000000000,86.6100000000,86.7500000000,25985765
2026-05-13,601127,86.5500000000,88.7300000000,85.0200000000,87.4600000000,27212552
2026-05-14,601127,87.6000000000,89.4500000000,85.0100000000,85.0500000000,24983716
2026-05-15,601127,85.0600000000,85.3000000000,82.8800000000,83.2600000000,21774579
2026-05-18,601127,82.5600000000,83.4600000000,81.4800000000,81.8000000000,20733865
2026-05-19,601127,81.8000000000,82.4700000000,79.5000000000,80.0800000000,23999396
2026-05-20,601127,79.9900000000,80.0500000000,77.7700000000,78.5600000000,24195862
