日期,股票代码,开盘,收盘,最高,最低,成交量
2024-02-07,000568,140.2793367300,141.3245164500,137.7024281100,140.3784486000,13747038
2024-02-08,000568,141.0452011800,141.8831469900,137.1347874000,138.4502722200,11505068
2024-02-19,000568,144.1627200000,144.6132285000,138.3781908600,139.7927875500,11972115
2024-02-20,000568,139.6125841500,140.8469774400,136.0625771700,138.1889772900,9012011
2024-02-21,000568,137.3600416500,149.4516897900,136.5311060100,146.9198320200,16941646
2024-02-22,000568,145.0727471700,149.3886186000,144.7033302000,149.0282118000,10783604
2024-02-23,000568,148.6407744900,154.7947206000,146.8207201500,152.2718730000,12765675
2024-02-26,000568,151.8934458600,156.6778461300,150.9293576700,152.5782187800,10554916
2024-02-27,000568,151.8303746700,153.4341849300,150.5959813800,153.1008086400,6900187
2024-02-28,000568,154.0739070000,156.4165512000,152.2808831700,152.5421781000,8642338
2024-02-29,000568,151.8934458600,158.4798801300,151.3798661700,158.3537377500,9594209
2024-03-01,000568,158.3627479200,159.9305175000,156.2813986500,158.4168089400,6044708
2024-03-04,000568,157.3085580300,158.3537377500,152.9656560900,153.7135002000,9553057
2024-03-05,000568,153.4071544200,155.7948494700,152.5692086100,155.4254325000,7689984
2024-03-06,000568,155.4074121600,155.8399003200,151.8123543300,152.0285984100,7504580
2024-03-07,000568,152.4070255500,153.1458594900,150.2175542400,150.7041034200,5243799
2024-03-08,000568,150.8662864800,151.8033441600,147.3342998400,149.4156491100,6994242
2024-03-11,000568,150.2085440700,155.8759410000,149.6589237000,155.7858393000,10423939
2024-03-12,000568,157.1553851400,168.8055349500,156.3264495000,167.5621314900,18061801
2024-03-13,000568,166.6881450000,169.8236841600,165.4537517100,167.1927145200,10430650
2024-03-14,000568,166.6701246600,171.5536368000,164.9041313400,168.5081993400,12137680
2024-03-15,000568,168.3730467900,172.8060504300,167.3278670700,169.0307892000,7671098
2024-03-18,000568,170.9950062600,171.0580774500,166.0574331000,167.7693654000,8414044
2024-03-19,000568,166.9674602700,172.7519894100,165.8141585100,171.8599825800,11043440
2024-03-20,000568,170.3012231700,172.4276232900,169.8867553500,170.4724164000,6526747
2024-03-21,000568,171.3824435700,175.0676031000,169.9227960300,171.4635351000,6164273
2024-03-22,000568,170.5895486100,171.1842198300,163.8139007700,165.0122533800,9547988
2024-03-25,000568,164.4356025000,166.7061653400,161.9397854100,165.0663144000,7152988
2024-03-26,000568,164.8861110000,169.8236841600,164.4356025000,168.7694942700,6833244
2024-03-27,000568,169.5533790600,169.5713994000,165.7961381700,166.1925856500,4560896
2024-03-28,000568,165.7961381700,169.0848502200,165.0933449100,166.7422060200,4942679
2024-03-29,000568,166.7331958500,168.3820569600,165.0482940600,166.3187280300,3202824
2024-04-01,000568,167.5801518300,175.6983150000,167.5711416600,172.4096029500,9172029
2024-04-02,000568,173.8061793000,174.3467895000,171.3554130600,172.0672164900,5921008
2024-04-03,000568,173.8962810000,176.5903218300,171.6437385000,173.5088436900,5712241
2024-04-08,000568,171.6437385000,171.6437385000,162.3452430600,162.4533651000,13822713
2024-04-09,000568,162.1830600000,164.6698669200,160.1737920900,160.5522192300,6885682
2024-04-10,000568,160.3900361700,161.1739209600,156.5336834100,158.3086869000,7959042
2024-04-11,000568,157.6869851700,161.7325515000,156.1822867800,160.5972700800,7182692
2024-04-12,000568,160.3539954900,162.0749379600,153.6233985000,153.9477646200,8887567
2024-04-15,000568,154.0739070000,163.6066668600,154.0739070000,163.0300159800,10051216
2024-04-16,000568,162.7236702000,162.7957515600,158.5789920000,158.8492971000,5798073
2024-04-17,000568,158.5880021700,160.2008226000,157.3265783700,159.3899073000,4694972
2024-04-18,000568,159.1196022000,163.7868702600,156.8310190200,160.5522192300,5822460
2024-04-19,000568,158.6240428500,159.9034869900,156.7949783400,158.2906665600,5599170
2024-04-22,000568,159.4800090000,163.5255753300,158.5789920000,160.5702395700,7078999
2024-04-23,000568,160.4711277000,163.5075549900,158.8943479500,163.0840770000,7443226
2024-04-24,000568,163.9220228100,164.8680906600,162.2281108500,164.0661855300,6762313
2024-04-25,000568,163.1381380200,164.2553991000,160.5972700800,162.1560294900,5464423
2024-04-26,000568,162.1830600000,169.2109926000,162.1650396600,167.9675891400,8698726
2024-04-29,000568,171.1481791500,175.4099895600,165.9853517400,170.2922130000,15696298
2024-04-30,000568,170.2922130000,173.0222945100,167.6702535300,167.6792637000,8067781
2024-05-06,000568,169.9858672200,178.1400710700,169.9858672200,174.3918403500,15205669
2024-05-07,000568,174.4008505200,175.0405725900,171.9861249600,174.4549115400,7435621
2024-05-08,000568,174.4639217100,174.9775014000,170.8328232000,172.0672164900,5503315
2024-05-09,000568,171.4815554400,173.1754674000,170.5444977600,171.6977995200,5463323
2024-05-10,000568,172.0942470000,172.8150606000,167.2647958800,168.4361179800,8328942
2024-05-13,000568,166.6881450000,166.7782467000,161.4352158900,162.8858532600,14152557
2024-05-14,000568,162.4713854400,165.0663144000,161.1919413000,163.9220228100,7703616
2024-05-15,000568,163.7868702600,164.6788770900,162.1830600000,162.9218939400,4642722
2024-05-16,000568,162.9218939400,168.3099756000,161.6424498000,167.0305314600,9257543
2024-05-17,000568,166.3097178600,171.3013520400,166.1295144600,171.0580774500,8131801
2024-05-20,000568,171.6257181600,177.9058066500,171.4635351000,173.6620165800,11069872
2024-05-21,000568,172.6889182200,173.7791487900,171.1031283000,172.6979283900,4400953
2024-05-22,000568,172.2293995500,172.8871419600,167.4179687700,168.4991891700,6859331
2024-05-23,000568,168.0486806700,169.9678468800,165.1834466100,165.4717720500,4797446
2024-05-24,000568,165.3456296700,165.4537517100,162.2731617000,163.3543821000,5902297
2024-05-27,000568,163.3543821000,163.9850940000,161.3541243600,162.8317922400,7197809
2024-05-28,000568,162.9038736000,165.2735483100,161.5523481000,162.4984159500,5500677
2024-05-29,000568,162.1830600000,163.4444838000,160.6152904200,161.2910531700,5091552
2024-05-30,000568,160.8405446700,161.2460023200,156.3264495000,156.8670597000,10324391
2024-05-31,000568,157.4527207500,159.2727750900,157.0923139500,157.5428224500,4974678
2024-06-03,000568,158.1284835000,159.1196022000,155.8849511700,156.9841919100,6278177
2024-06-04,000568,156.9841919100,158.4708699600,155.7497986200,158.1465038400,5376882
2024-06-05,000568,157.6509444900,159.0565310100,154.8758121300,154.9569036600,7852435
2024-06-06,000568,154.9569036600,155.3984019900,150.8122254600,152.2538526600,10991394
2024-06-07,000568,152.8755543900,153.6324086700,149.1453440100,149.7310050600,8792197
2024-06-11,000568,148.6678050000,149.2264355400,142.2525639600,143.6311199700,16667945
2024-06-12,000568,142.6940622900,145.2709709100,141.9822588600,142.6309911000,9619315
2024-06-13,000568,142.8382250100,143.6491403100,140.0090316300,140.4595401300,10873633
2024-06-14,000568,140.0270519700,141.2794656000,136.4950653300,140.5586520000,15498858
2024-06-17,000568,138.8557298700,142.1804826000,137.2519196100,141.6759130800,10623903
2024-06-18,000568,141.3695673000,143.2076419800,138.5764146000,138.9188010600,8669240
2024-06-19,000568,138.8196891900,140.4775604700,137.6753976000,138.1529366100,7712267
2024-06-20,000568,137.8556010000,139.0089027600,135.7832619000,136.5581365200,7486098
2024-06-21,000568,136.3599127800,137.1437975700,133.1973431100,135.2336415300,10141964
2024-06-24,000568,131.5574921700,136.8374517900,131.2781769000,134.7020415000,11597570
2024-06-25,000568,134.5668889500,136.4229839700,133.6658719500,135.5039466300,8095547
2024-06-26,000568,134.5308482700,136.8644823000,133.3685363400,134.5398584400,7907701
2024-06-27,000568,134.0713296000,134.2064821500,132.3593973000,133.5126990600,5600374
2024-06-28,000568,131.5935328500,133.8010245000,128.5300750500,129.2869293300,13164234
2024-07-01,000568,128.4940343700,129.7104073200,125.4485969100,128.8454310000,12037281
2024-07-02,000568,128.1966987600,132.0440413500,127.5029156700,129.7374378300,11080352
2024-07-03,000568,129.8365497000,131.2421362200,127.5659868600,128.4940343700,7411027
2024-07-04,000568,128.3949225000,129.1968276300,125.7008816700,125.7008816700,8081792
2024-07-05,000568,125.3404748700,126.4937766300,122.4662306400,123.7727052900,8391987
2024-07-08,000568,123.4393290000,123.7727052900,120.4569627300,121.0155932700,8128816
2024-07-09,000568,121.0065831000,123.3492273000,119.3937626700,122.4932611500,10382736
2024-07-10,000568,121.6553153400,123.6826035900,119.8352610000,120.2857695000,9332737
2024-07-11,000568,121.6372950000,125.4215664000,120.9885627600,123.3041764500,12913766
2024-07-12,000568,123.3492273000,124.2772748100,121.4570916000,123.3312069600,10943936
2024-07-15,000568,122.3581086000,125.2233426600,122.0427526500,124.6106511000,8059207
2024-07-16,000568,124.3403460000,125.0341290900,122.9888205000,123.9529086900,8052871
2024-07-17,000568,123.7997358000,127.9444140000,123.2140747500,127.5119258400,11459169
2024-07-18,000568,127.4939055000,130.0257632700,126.6018986700,128.7553293000,10992666
2024-07-19,000568,128.1426377400,132.5486108700,127.4038038000,132.4314786600,10743292
2024-07-22,000568,132.4494990000,133.1162515800,128.1966987600,128.2147191000,10666854
2024-07-23,000568,127.8543123000,128.8454310000,122.0337424800,122.0337424800,12454860
2024-07-24,000568,121.5922441500,123.3312069600,120.0424949100,120.7182576600,9110998
2024-07-25,000568,119.9433830400,121.5381831300,117.4025151000,118.5377965200,11499191
2024-07-26,000568,118.5107660100,120.2497288200,116.2311930000,116.9790371100,11522174
2024-07-29,000568,117.0330981300,117.5286574800,113.5281420000,113.7353759100,10746206
2024-07-30,000568,112.6271250000,113.2308063900,111.0143045700,112.9244606100,10665891
2024-07-31,000568,112.8884199300,118.3035321000,111.2305486500,117.7268812200,14191851
2024-08-01,000568,117.9791659800,117.9791659800,112.4379114300,112.4379114300,13410805
2024-08-02,000568,111.0323249100,113.3299182600,111.0323249100,111.1404469500,8130939
2024-08-05,000568,111.0503452500,117.3034032300,110.8250910000,114.2489556000,16565741
2024-08-06,000568,115.2490844700,116.6096201400,113.4110097900,114.3300471300,8952838
2024-08-07,000568,113.5281420000,115.5914709300,112.8974301000,114.6634234200,7862813
2024-08-08,000568,113.9786505000,118.9342440000,113.7083454000,116.7447726900,12577204
2024-08-09,000568,118.1773897200,119.8172406600,116.3663455500,116.3663455500,8282825
2024-08-12,000568,115.6995929700,117.6367795200,115.3752268500,116.2852540200,6332656
2024-08-13,000568,116.1230709600,116.2311930000,113.8074572700,114.5192607000,6644347
2024-08-14,000568,114.5192607000,114.7715454600,112.4198910900,112.8073284000,5213142
2024-08-15,000568,112.5640538100,115.0508607300,112.2667182000,114.0146911800,7180085
2024-08-16,000568,113.8434979500,113.8525081200,112.5730639800,112.8523792500,6150454
2024-08-19,000568,113.3479386000,116.4564472500,112.4289012600,112.4289012600,8893606
2024-08-20,000568,112.5460334700,113.0776335000,111.3657012000,111.5909554500,5778169
2024-08-21,000568,111.7080876600,112.0594842900,110.6809282800,110.9512333800,5812649
2024-08-22,000568,110.9151927000,111.2575791600,108.4283857800,110.3745825000,12333557
2024-08-23,000568,110.3745957000,112.6273308300,110.3745957000,111.4208450700,8012162
2024-08-26,000568,111.5999328000,113.0986143300,110.7610481700,111.7224665100,5882754
2024-08-27,000568,111.2229060000,112.5424998000,109.7807784900,111.9298312500,5223446
2024-08-28,000568,110.6950684800,111.0626696100,104.8605787500,106.4535169800,16501518
2024-08-29,000568,106.2367265700,109.8090555000,105.5675040000,108.6591237600,11544537
2024-08-30,000568,107.7825364500,114.3899311200,106.5854763600,112.4293917600,16309388
2024-09-02,000568,109.3377720000,109.3377720000,106.0387875000,106.0387875000,16404147
2024-09-03,000568,107.3583813000,108.6119954100,106.1047671900,107.6694284100,9071580
2024-09-04,000568,107.8202391300,109.2812179800,106.1613212100,106.2178752300,6733833
2024-09-05,000568,106.0387875000,107.1038882100,105.7748687400,106.8870978000,5006785
2024-09-06,000568,106.9436518200,107.0473341900,104.2007818500,104.2479102000,6750540
2024-09-09,000568,102.9848704200,103.2299378400,101.0431824000,101.7029793000,9309617
2024-09-10,000568,101.7029793000,102.8529110400,100.4776422000,101.0337567300,7824236
2024-09-11,000568,100.3833855000,101.4484862100,99.7235886000,99.8461223100,8205586
2024-09-12,000568,99.8461223100,100.1948721000,96.6413945100,96.7073742000,13941480
2024-09-13,000568,96.6131175000,97.1786577000,95.0107536000,95.0296049400,13941584
2024-09-18,000568,94.5394701000,95.3218007100,93.2670046500,94.2755513400,11815724
2024-09-19,000568,94.7091321600,98.4699744900,93.2387276400,95.6705505000,17948051
2024-09-20,000568,95.1992670000,95.9533206000,94.2378486600,95.5480167900,9624766
2024-09-23,000568,95.5480167900,98.7810216000,95.5480167900,96.4717324500,11036004
2024-09-24,000568,98.3945691300,104.6249370000,96.4057527600,104.2667615400,25513672
2024-09-25,000568,106.7928411000,110.6856428100,106.0010848200,106.0105104900,25286986
2024-09-26,000568,107.2358475900,116.6143892400,106.5100710000,116.6143892400,33127300
2024-09-27,000568,124.3905669900,128.2739430300,122.5337100000,128.2739430300,38203545
2024-09-30,000568,141.1022799000,141.1022799000,136.6722150000,141.1022799000,31658417
2024-10-08,000568,155.2125078900,155.2125078900,141.1965366000,149.8681530000,63281173
2024-10-09,000568,143.2701840000,144.2127510000,134.8813377000,134.8813377000,45385953
2024-10-10,000568,134.0330274000,144.9668046000,134.0330274000,138.8306934300,34967724
2024-10-11,000568,135.7390736700,139.1700175500,131.2618804200,133.2601224600,18996266
2024-10-14,000568,133.2601224600,134.5514392500,128.8489089000,133.0904604000,22751059
2024-10-15,000568,133.0904604000,133.0998860700,126.4924914000,126.6715791300,23013472
2024-10-16,000568,124.4188440000,130.2721850700,124.2397562700,127.2371193300,17861507
2024-10-17,000568,128.5001591100,128.8960372500,123.5516823600,123.6553647300,13119687
2024-10-18,000568,122.5902640200,130.3475904300,120.8653664100,127.4727610800,27618586
2024-10-21,000568,127.0297545900,128.1419836500,124.3057359600,126.5019170700,20400856
2024-10-22,000568,126.5773224300,130.0742460000,126.1343159400,129.3484694100,18535953
2024-10-23,000568,130.0553946600,134.2026894600,127.9723215900,132.0724880400,21210019
2024-10-24,000568,131.0168130000,131.0168130000,127.7178285000,127.8497878800,11259632
2024-10-25,000568,127.2465450000,131.3372857800,127.2465450000,128.7735035400,11189527
2024-10-28,000568,131.0168130000,135.7296480000,128.5284361200,134.4477568800,26045310
2024-10-29,000568,133.1658657600,139.6884294000,131.7708666000,131.9593800000,23408902
2024-10-30,000568,129.4050234300,132.7134336000,128.1891120000,128.9525912700,12523301
2024-10-31,000568,128.1985376700,130.2627594000,125.8044174900,127.7272541700,17676653
2024-11-01,000568,127.2371193300,131.4880965000,126.4924914000,128.6886725100,16284065
2024-11-04,000568,129.5841111600,129.8480299200,127.1899909800,129.4144491000,13245896
2024-11-05,000568,129.1316790000,133.0150550400,128.1891120000,133.0150550400,18439714
2024-11-06,000568,132.9019470000,133.8445140000,130.4606984700,131.8651233000,15475954
2024-11-07,000568,131.0262386700,145.0516356300,130.8942792900,145.0516356300,37394855
2024-11-08,000568,146.0978850000,147.0404520000,141.1305569100,142.3276170000,30631107
2024-11-11,000568,139.4999160000,140.4424830000,135.3526212000,139.5941727000,23607510
2024-11-12,000568,139.6413010500,142.6857924600,137.3131605600,138.2745789000,20081318
2024-11-13,000568,137.0586674700,139.1982945600,136.3894449000,137.5110996300,13546499
2024-11-14,000568,136.6722150000,138.5573490000,135.7202223300,136.3046138700,15178644
2024-11-15,000568,136.3046138700,139.4999160000,134.5043109000,135.8239047000,16915818
2024-11-18,000568,135.8144790300,137.2189038600,132.6568795800,134.4760338900,15618163
2024-11-19,000568,135.2489388300,135.5599859400,130.0742460000,133.5428925600,13723759
2024-11-20,000568,132.9867780300,134.8153580100,132.1384677300,134.2875204900,9416792
2024-11-21,000568,133.7691086400,134.9567430600,132.6474539100,133.5428925600,7631638
2024-11-22,000568,133.5051898800,133.8445140000,128.3587740600,128.4624564300,11876596
2024-11-25,000568,128.4341794200,130.3098877500,127.4256327300,129.0185709600,9881632
2024-11-26,000568,128.1985376700,130.9037049600,127.2465450000,129.0091452900,8314489
2024-11-27,000568,128.3116457100,131.7897179400,127.2465450000,130.8942792900,9932129
2024-11-28,000568,130.8282996000,130.8282996000,128.1796863300,128.3210713800,7948857
2024-11-29,000568,128.6509698300,133.3826561700,128.5661388000,130.7623199100,13763029
2024-12-02,000568,130.5926578500,132.4306635000,128.9997196200,131.0356643400,11169728
2024-12-03,000568,130.9225563000,130.9225563000,128.9431656000,130.2439080600,8408421
2024-12-04,000568,130.0742460000,130.7151915600,128.4530307600,129.2259357000,8357038
2024-12-05,000568,128.6603955000,129.2070843600,127.9063419000,128.4718821000,7008900
2024-12-06,000568,128.2833687000,131.1110697000,128.1891120000,130.2721850700,10118492
2024-12-09,000568,130.2627594000,132.1950217500,128.9525912700,129.9611379600,9184620
2024-12-10,000568,139.3868079600,141.3850500000,132.9019470000,133.5523182300,33915376
2024-12-11,000568,132.4306635000,135.8239047000,132.3929608200,133.1847171000,15351492
2024-12-12,000568,132.9019470000,137.3320119000,132.2044474200,136.5873839700,18159864
2024-12-13,000568,134.7870810000,134.8907633700,129.8197529100,129.8763069300,21362888
2024-12-16,000568,129.9045839400,129.9234352800,124.3340129700,124.9843842000,21151916
2024-12-17,000568,125.2200259500,126.2379983100,124.1172225600,124.4188440000,11912011
2024-12-18,000568,124.7016141000,125.3237083200,123.4762770000,123.9475605000,9289535
2024-12-19,000568,122.7222234000,123.1275272100,121.5345889800,122.5054329900,11995399
2024-12-20,000568,122.5337100000,123.1558042200,121.2329675400,122.8353314400,9595491
2024-12-23,000568,122.5337100000,123.5611080300,121.6948253700,122.3074939200,9470600
2024-12-24,000568,122.4017506200,122.7127977300,121.3083729000,122.6468180400,9024317
2024-12-25,000568,123.0521218500,123.0615475200,121.9681698000,122.1095548500,7222381
2024-12-26,000568,122.2980682500,122.5242843300,121.6005686700,121.8644874300,6460173
2024-12-27,000568,122.0152981500,123.0049935000,121.1952648600,122.1095548500,8157152
2024-12-30,000568,121.8173590800,122.6091153600,119.0650634400,119.5740496200,14711655
2024-12-31,000568,119.7060090000,121.4497579500,117.9622600500,118.0093884000,11721767
2025-01-02,000568,118.0093884000,118.3769895300,113.5793235000,114.0977353500,14946398
2025-01-03,000568,114.0317556600,115.3230724500,112.0335136200,112.8629725800,11343916
2025-01-06,000568,111.2700343500,111.6941895000,108.3763536600,108.6779751000,17729562
2025-01-07,000568,108.9701708700,109.4508800400,107.8202391300,109.3849003500,9819438
2025-01-08,000568,109.0832789100,110.6950684800,107.6882797500,108.9701708700,11938513
2025-01-09,000568,109.1775356100,111.3548653800,108.0276038700,109.2717923100,9558611
2025-01-10,000568,108.9795965400,109.1304072600,106.8305437800,106.8305437800,7729478
2025-01-13,000568,105.5675040000,109.7147988000,105.5392269900,109.6111164300,12574333
2025-01-14,000568,109.6205421000,114.0506070000,109.6205421000,113.5604721600,14716279
2025-01-15,000568,113.0986143300,113.4850668000,112.0335136200,112.3634120700,7092818
2025-01-16,000568,112.8629725800,113.5604721600,110.1672309600,111.2134803300,7837196
2025-01-17,000568,110.7516225000,113.3625330900,110.4877037400,111.8827029000,7545791
2025-01-20,000568,112.4388174300,114.1448637000,111.9863852700,112.3351350600,8825968
2025-01-21,000568,113.1645940200,113.1645940200,110.9401359000,111.5056761000,6653920
2025-01-22,000568,111.0061155900,111.0061155900,109.0550019000,109.7996298300,8029318
2025-01-23,000568,110.7516225000,111.5151017700,109.4603057100,109.8467581800,8459461
2025-01-24,000568,109.8467052800,110.8766969600,109.2077289600,109.5510595200,8500157
2025-01-27,000568,109.5605964800,110.7717904000,109.2458768000,110.1995728000,7507490
2025-02-05,000568,110.2472576000,110.5524403200,107.4433913600,108.5401417600,7704719
2025-02-06,000568,108.2349590400,109.6750400000,107.9583872000,108.9597680000,7702120
2025-02-07,000568,108.7213440000,111.2486384000,108.0823676800,110.1518880000,11616319
2025-02-10,000568,110.5429033600,110.8862339200,109.6082812800,110.3521641600,7677833
2025-02-11,000568,110.5810512000,111.0578992000,108.4161612800,108.9883788800,8184639
2025-02-12,000568,108.9120832000,110.6191990400,108.5592156800,110.6096620800,7775887
2025-02-13,000568,110.6287360000,116.2269315200,110.2472576000,114.8726832000,23373329
2025-02-14,000568,114.3481504000,114.9203680000,113.4993609600,114.3100025600,9459653
2025-02-17,000568,114.3386134400,116.4748924800,114.2527808000,114.9108310400,9604671
2025-02-18,000568,114.6533331200,115.8740640000,113.0225129600,113.2800108800,8846745
2025-02-19,000568,113.2800108800,113.9666720000,112.2118713600,113.4898240000,7401627
2025-02-20,000568,112.9176064000,114.0334307200,112.4407584000,112.5361280000,6342073
2025-02-21,000568,112.9652912000,114.8726832000,112.5552019200,113.5661196800,11507032
2025-02-24,000568,113.5661196800,117.9912691200,113.2990848000,116.2078576000,17295187
2025-02-25,000568,115.4925856000,115.7405465600,113.9666720000,114.3481504000,8056661
2025-02-26,000568,114.0715785600,116.1697097600,112.6505715200,115.9503596800,10932675
2025-02-27,000568,115.5879552000,122.0635510400,115.2064768000,121.8632748800,28453938
2025-02-28,000568,121.1193920000,124.0758496000,120.3468982400,120.6043961600,17523547
2025-03-03,000568,120.6043961600,124.1712192000,118.5920976000,119.2120000000,11404355
2025-03-04,000568,118.3536736000,119.2024630400,116.5416512000,117.7623820800,8346613
2025-03-05,000568,117.8291408000,118.5062649600,116.6274838400,118.0008060800,7712116
2025-03-06,000568,118.2583040000,120.6425440000,116.8849817600,120.3373612800,9968818
2025-03-07,000568,119.7079219200,126.3647200000,119.2215369600,125.3251913600,21551039
2025-03-10,000568,125.3251913600,126.6317548800,123.8183516800,126.0023155200,11591899
2025-03-11,000568,124.9341760000,130.6563520000,124.1235344000,130.4942236800,20269463
2025-03-12,000568,130.4846867200,131.7340284800,128.3865555200,129.4928428800,12472777
2025-03-13,000568,129.2639558400,131.7244915200,128.7489600000,128.9969209600,9057499
2025-03-14,000568,130.6563520000,138.7627680000,130.5228345600,136.9602825600,28768424
2025-03-17,000568,138.0951808000,139.9262771200,134.8526144000,136.3213062400,19066501
2025-03-18,000568,136.6074150400,136.9507456000,134.0515097600,136.7313955200,11045871
2025-03-19,000568,135.9016800000,136.6360259200,131.4193088000,132.5828179200,17924444
2025-03-20,000568,131.6100480000,132.3634678400,128.6535904000,128.9015513600,13324453
2025-03-21,000568,128.2053532800,131.0759782400,124.6289932800,124.6289932800,14683607
2025-03-24,000568,125.3633392000,127.3088790400,123.9041843200,126.6031440000,12375106
2025-03-25,000568,126.6126809600,126.8415680000,124.4668649600,125.4873196800,8309676
2025-03-26,000568,125.4110240000,127.0323072000,125.1344521600,125.9927785600,6419199
2025-03-27,000568,125.7257436800,128.3007228800,124.8197324800,127.9097075200,7732756
2025-03-28,000568,127.9478553600,128.3674816000,125.5350044800,126.1739808000,6700212
2025-03-31,000568,126.1739808000,126.1739808000,123.1507644800,123.7134451200,9044328
2025-04-01,000568,123.7134451200,125.6017632000,123.2842819200,124.8292694400,5435270
2025-04-02,000568,124.4764019200,125.8401872000,123.4177993600,123.7039081600,5768268
2025-04-03,000568,122.2352163200,126.8224940800,122.1493836800,126.4410156800,8646909
2025-04-07,000568,121.4055008000,123.6657603200,115.2064768000,119.7460697600,19007423
2025-04-08,000568,119.6888480000,123.2175232000,119.4981088000,123.0267840000,14687467
2025-04-09,000568,121.6439248000,126.3647200000,121.2815203200,125.5731523200,12679511
2025-04-10,000568,126.5363852800,127.3184160000,123.7229820800,126.6508288000,9945993
2025-04-11,000568,125.8020393600,126.5363852800,122.4545664000,124.1426083200,11423449
2025-04-14,000568,123.9900169600,125.7638915200,123.0077100800,123.4750211200,8376681
2025-04-15,000568,123.0267840000,124.7052889600,122.6548425600,124.1807561600,6460269
2025-04-16,000568,123.9327952000,125.2965804800,123.1221536000,124.9341760000,6607019
2025-04-17,000568,124.3905692800,127.1276768000,123.8851104000,126.2025916800,8068659
2025-04-18,000568,126.0786112000,126.9560115200,124.9341760000,125.6971328000,5344236
2025-04-21,000568,125.4873196800,125.5540784000,123.1507644800,123.5990016000,8084330
2025-04-22,000568,123.3224297600,124.2951996800,121.9872553600,123.1603014400,8077469
2025-04-23,000568,123.3033558400,123.7420560000,122.0730880000,122.6929904000,6976609
2025-04-24,000568,122.6453056000,122.8360448000,120.6520809600,120.6902288000,8419231
2025-04-25,000568,120.1656960000,121.6343878400,119.2215369600,119.5553305600,7813031
2025-04-28,000568,119.5553305600,121.9872553600,119.5076457600,119.7842176000,7899515
2025-04-29,000568,119.0975564800,119.4885718400,117.4953472000,117.8768256000,8002169
2025-04-30,000568,117.9149734400,119.3836652800,117.7433081600,118.0103430400,5804209
2025-05-06,000568,118.1343235200,119.8414393600,117.7814560000,119.6602371200,6655137
2025-05-07,000568,120.6711548800,121.9681814400,119.6983849600,120.0417155200,6533192
2025-05-08,000568,119.3836652800,122.3878076800,118.5634867200,121.2910572800,6790272
2025-05-09,000568,120.8237462400,121.0049484800,120.1656960000,120.5090265600,4089982
2025-05-12,000568,120.8142092800,121.3101312000,119.9749568000,120.7283766400,5825960
2025-05-13,000568,121.2719833600,121.2719833600,120.0703264000,120.1656960000,4992654
2025-05-14,000568,120.1656960000,125.6017632000,119.5553305600,124.1139974400,14811002
2025-05-15,000568,123.4082624000,125.3538022400,122.2924380800,122.3496598400,6572902
2025-05-16,000568,122.0826249600,122.5403990400,119.9654198400,120.4422678400,6655706
2025-05-19,000568,117.5716428800,118.6302454400,116.8372969600,117.2855340800,13275845
2025-05-20,000568,117.0947948800,117.4762732800,115.9598966400,116.9898883200,7618359
2025-05-21,000568,117.0089622400,117.6765494400,116.8659078400,117.0089622400,5774194
2025-05-22,000568,117.0184992000,117.1901644800,116.2555424000,116.4462816000,6158770
2025-05-23,000568,116.2650793600,117.4476624000,115.9885075200,116.1983206400,5725861
2025-05-26,000568,115.8740640000,116.2460054400,113.7759328000,113.9762089600,9716283
2025-05-27,000568,113.8808393600,114.8059244800,113.2990848000,113.6614892800,6096410
2025-05-28,000568,113.6805632000,113.9571350400,112.9271433600,113.4898240000,5902907
2025-05-29,000568,113.4993609600,113.9762089600,112.7268672000,113.5756566400,6133079
2025-05-30,000568,113.1655673600,113.3849174400,111.2009536000,111.5061363200,11247530
2025-06-03,000568,110.6382729600,110.6954947200,109.5796704000,110.0565184000,11254024
2025-06-04,000568,110.0183705600,110.6287360000,109.2744876800,109.6655030400,8955388
2025-06-05,000568,109.6750400000,111.0102144000,109.6750400000,110.8671600000,8063374
2025-06-06,000568,110.8671600000,111.5347472000,110.4379968000,110.7622534400,6849326
2025-06-09,000568,110.4475337600,111.4775254400,110.0565184000,110.8671600000,7539407
2025-06-10,000568,110.8576230400,110.8576230400,109.2268028800,109.9420748800,11626036
2025-06-11,000568,109.7704096000,110.9911404800,109.7704096000,109.8467052800,8678323
2025-06-12,000568,109.6750400000,109.6750400000,107.8916284800,107.9297763200,16566381
2025-06-13,000568,106.8616368000,107.2335782400,103.4569420800,104.0291596800,21226937
2025-06-16,000568,102.6272265600,104.1436032000,101.8070480000,103.7621248000,15101436
2025-06-17,000568,103.6286073600,105.3643340800,103.0945376000,104.8874860800,10087128
2025-06-18,000568,106.5278432000,106.8139520000,104.8398012800,105.2117427200,11154869
2025-06-19,000568,104.8970230400,106.7948780800,104.8874860800,105.8697929600,11736260
2025-06-20,000568,105.8697929600,109.3698572800,105.8697929600,108.8167136000,17573822
2025-06-23,000568,107.5769088000,109.1028224000,106.5087692800,108.4924569600,8797145
2025-06-24,000568,108.5401417600,109.4461529600,108.2063481600,108.9406940800,7392221
2025-06-25,000568,108.9406940800,109.9420748800,107.5006131200,108.4352352000,9476505
2025-06-26,000568,108.4638460800,109.1028224000,107.9107024000,108.6164374400,6536483
2025-06-27,000568,107.9774611200,108.4638460800,107.5769088000,107.5959827200,7530734
